Date,5-Day Returns,20-Day Returns,20-Day Volatility,Volume Ratio,Tommorrow Up
2017-07-07,0.0031488891814765996,-0.0020072232827479386,0.005170803404069383,0.8182918014140911,True
2017-07-10,0.0023571987025932106,0.0005831650554974921,0.005165554870317196,0.554950813850816,False
2017-07-11,-8.248735471749757e-05,4.545359315000219e-05,0.005168304758930032,0.7833855905689925,True
2017-07-12,0.005107625112697356,0.0026577471515119022,0.005329432508834901,0.927711077754615,True
2017-07-13,0.016088014863185895,0.005617238970229144,0.005329035841374738,0.6335850850453576,True
2017-07-14,0.01424944878153278,0.012255013179274021,0.005388015453755674,0.9721561371543412,False
2017-07-17,0.013038014963815403,0.011910889772372313,0.005389895710000149,0.5641525669464192,True
2017-07-18,0.014327669700924694,0.004087443931386048,0.005074968361403981,0.7329139358331427,True
2017-07-19,0.012212469747810983,0.01637777711311572,0.004923249257199251,0.8795229985019382,True
2017-07-20,0.010964999546758447,0.017081838498429702,0.00491775312188108,0.8185630948656506,False
2017-07-21,0.0053760446498976044,0.016636860043535373,0.004924859493055979,1.3840536847592024,False
2017-07-24,0.0052537829203396225,0.015177069907499341,0.004929856381231919,0.7973131427988022,True
2017-07-25,0.007164161824511739,0.016975559206989344,0.004943749886552176,0.9405768808506018,True
2017-07-26,0.0017815919274495329,0.025276645523438557,0.004486059874996223,0.8397920581140044,False
2017-07-27,0.00040441681134817387,0.015236683521327343,0.004123803399236466,1.2483610835208154,False
2017-07-28,0.00012131937738546483,0.023037127184192707,0.0034995968259375954,0.9302410235095332,False
2017-07-31,-0.00020272236936780264,0.020553843312104858,0.0035154966643727416,1.2470527757700287,True
2017-08-01,-0.0004039648586761091,0.021097554416646958,0.0035228810028299024,1.0272461773377892,True
2017-08-02,4.02316520073942e-05,0.01923603587602596,0.003512111846506008,0.8869375881208617,False
2017-08-03,-0.0009707903536009255,0.026647220626290435,0.002695911131611003,0.7856589171883271,True
2017-08-04,0.00202506256682522,0.02189101979803576,0.002412376468108026,1.1550205576573376,True
2017-08-07,0.004457666045854625,0.02269244222942879,0.002418549415303563,0.6167143763359012,False
2017-08-08,-0.0002427750120908012,0.020933871579935648,0.002516918137486827,1.1767729604993593,False
2017-08-09,-0.0007677054009280759,0.01327811810428714,0.0020097812881482856,1.1907537616598909,False
2017-08-10,-0.012957776396887666,-0.002700415042909965,0.0038497737867285295,2.126752541482482,True
2017-08-11,-0.013297741175765987,-0.0058637165460189156,0.003704201952401056,1.3048111380514509,True
2017-08-14,-0.005365464546300491,0.004113574380731011,0.004350998178909929,1.2345380393015584,False
2017-08-15,-0.003033223449780298,0.0034599088873270567,0.0043509529937999355,0.9208208606737283,True
2017-08-16,-0.0012536987521521992,-0.0002022274590486317,0.004193228840887479,0.9409153035211058,False
2017-08-17,-0.002748276313334075,-0.01622832583092304,0.005448507764374025,1.9969071270122383,False
2017-08-18,-0.005776043003130948,-0.01689112766361278,0.005451150424033238,2.039034779135754,True
2017-08-21,-0.014764478885455734,-0.015881981722835725,0.00546185482498063,0.9626844476637003,True
2017-08-22,-0.004340438393963697,-0.008002378517839914,0.00598085048437505,0.9228491174776005,False
2017-08-23,-0.00963821192776182,-0.01159941677586096,0.006022107185844431,0.7323667601846708,False
2017-08-24,0.003702248295035293,-0.01298532415548559,0.006034693522695123,0.7511854201482527,True
2017-08-25,0.0076221742897211175,-0.00951786516880293,0.006069165726332354,0.9440311390427341,True
2017-08-28,0.006875283377219654,-0.00891497636631633,0.006070127108955248,0.6054291106577155,True
2017-08-29,-0.0024038568146543815,-0.009987068326329673,0.006049938086289842,0.7654206155852382,True
2017-08-30,0.005929257526935183,-0.005778934334084385,0.006159533893921891,0.9183177074774643,True
2017-08-31,0.014344869052530074,0.0021461459338003586,0.006301402456902131,1.468319959228069,True
2017-09-01,0.013412007231061063,0.001737906449668758,0.0062962798735993345,0.8759726701951666,False
2017-09-05,0.006092252822031519,-0.007302151328028916,0.0064854891123818405,1.2391941092222944,True
2017-09-06,0.008372251303344402,-0.0014560097394881177,0.006517629025513809,0.7872725255999604,False
2017-09-07,0.0034958786797503194,-0.0015367324645491065,0.006517646129421025,0.7913467520491978,False
2017-09-08,-0.0036771465864593456,0.011568789843002358,0.005630479532965728,0.9053746942207347,True
2017-09-11,0.005527765841589094,0.020850281858528774,0.006064800320896929,1.014727416635249,True
2017-09-12,0.01621565274124137,0.01423694463097891,0.00572869396297716,0.8185386575942997,True
2017-09-13,0.013244291427173316,0.014847256366329997,0.005725604086617994,0.849652420461463,False
2017-09-14,0.013043287174627105,0.01275620185373083,0.005725390583819512,1.3322107620980628,True
2017-09-15,0.015600253585555723,0.03018074081221389,0.004262544014579489,1.3634730011489147,True
2017-09-18,0.00701934684666905,0.03398834521209504,0.004202567604045797,0.7062420698951318,True
2017-09-19,0.0046411420936394165,0.03421379007422787,0.004200396342115077,0.7298102161284338,True
2017-09-20,0.004520806700722746,0.023879269535395986,0.0036639851828597306,0.9254929984989154,False
2017-09-21,0.0021496825459002,0.02481064839920677,0.003607007596535639,0.7501325841457135,True
2017-09-22,0.0010032901551444429,0.027410581932230338,0.0035187493137185154,0.7965580678295309,False
2017-09-25,-0.0031634053209346202,0.022920542320960413,0.0035903352123484193,0.8926767278771568,True
2017-09-26,-0.0035605568270027366,0.023494597709095233,0.003583482736878227,0.8371714527351917,True
2017-09-27,-4.003111108963342e-05,0.026305373677044663,0.0036349209593482643,1.22554567991267,True
2017-09-28,0.0038494580511134746,0.022691810883139985,0.0035440524803437355,0.6864592363664516,True
2017-09-29,0.007175884098896468,0.020149253731343242,0.003403867827232375,1.3304984565126492,True
2017-10-02,0.01361811028236204,0.023128579174191533,0.0034843078270660986,0.9197760579127147,True
2017-10-03,0.015175935647720573,0.03273540070038927,0.0028826715841021077,1.0614629031265082,True
2017-10-04,0.01243780781698467,0.030443232976071988,0.0028524213276778245,0.890364725303158,True
2017-10-05,0.017215975276175577,0.03667436002140878,0.0029882333180251902,1.0064155370274328,False
2017-10-06,0.012498504955204215,0.03671173525257876,0.002986352407573087,1.2609108793550194,False
2017-10-09,0.0064600490444175485,0.024077181113491886,0.0022404901866164557,0.5757936096946242,True
2017-10-10,0.006960480221802401,0.023329774763974243,0.0022087815413417648,0.700251152613716,True
2017-10-11,0.0073468807534440295,0.024445718879776868,0.002204668211358797,0.7826901047555996,False
2017-10-12,-7.8821818922159e-05,0.023246154025435395,0.0022622161654498457,0.8046448931742785,True
2017-10-13,0.002280335143265866,0.023114933053114184,0.002261818756306307,0.9706029020637825,True
2017-10-16,0.005276565850823589,0.02230487926535729,0.0022506347093999937,0.6818060599552368,True
2017-10-17,0.003338343776406738,0.022002741405815707,0.0022523315708085764,0.5709077625167697,True
2017-10-18,0.0027450053042290534,0.022634694034812552,0.0022459993201608664,0.7523444581841285,True
2017-10-19,0.004516317985833407,0.02566261002404402,0.0020733750352521655,1.1248596623829226,True
2017-10-20,0.008472169859738976,0.030748796432088277,0.0022295111179291612,1.5664058256207978,False
2017-10-23,0.0032120184700985543,0.02884318943950981,0.0024151094632906753,1.1159735813286265,True
2017-10-24,0.0042664748664278385,0.030030572803460887,0.00240818759141791,1.1557445654965632,False
2017-10-25,-0.0016816669270645068,0.020955833087757503,0.0027323880327704067,1.7563527577274896,True
2017-10-26,-0.0006645329218010199,0.02105053226101683,0.0027327511339711444,1.1574648339504445,True
2017-10-27,0.0023336965989222413,0.025793277722302665,0.00312504218787928,1.4189068120047352,False
2017-10-30,0.002499082719249257,0.017557148212097085,0.0032279759924689327,0.9037849763688707,True
2017-10-31,0.0022997508024511504,0.016965976228647595,0.0032185827730896563,1.0094615679356245,True
2017-11-01,0.008617869232431019,0.01710375590353408,0.0032194800306860043,0.9086481137899342,True
2017-11-02,0.00770694197489874,0.01150565315024532,0.0029902984428977386,0.9519571873488576,True
2017-11-03,0.0028713844420964474,0.016039746771059127,0.0030225450235234178,1.0230773872920238,True
2017-11-06,0.008179254608617237,0.01929530951592473,0.0029701821782049448,0.8424544971140869,False
2017-11-07,0.005911052749465906,0.015906121294072095,0.002964583703155405,0.9638275126524759,True
2017-11-08,0.006291532172490566,0.016038185516625614,0.0029665226591114448,0.8439728913156809,False
2017-11-09,0.0022513544003208708,0.013862825365447584,0.0030893602683370477,1.528680104972513,False
2017-11-10,-0.0013927824196723337,0.012316204257402319,0.003094584491709001,0.9603658390150793,True
2017-11-13,-0.0020089052964410437,0.011908241299791067,0.0030909797840976876,0.7965131320893607,False
2017-11-14,-0.003633957603850435,0.008846485134797577,0.0031587817960207665,0.9499117056734944,False
2017-11-15,-0.010304473301749217,0.0028157127098591417,0.003381162989124799,1.2143983403580838,True
2017-11-16,0.0017431877904721116,0.011063892620768234,0.003863575033147183,1.0140468461605041,False
2017-11-17,-0.0008913243571844198,0.002917018828636042,0.0037792443688577397,1.1449305928296298,True
2017-11-20,-0.0001162487246622046,0.008551123420798667,0.0036698096733426763,0.735378641109357,True
2017-11-21,0.00876877552673494,0.013369318774917982,0.003908978727925214,1.056340619794308,False
2017-11-22,0.01294652598294177,0.017509804977554166,0.003701448548344899,0.7199225809937683,True
2017-11-24,0.0067279079056346,0.018543092794468086,0.0037144527512837262,0.4607728193907507,False
2017-11-27,0.009191039727096006,0.009778352684345792,0.0033074202643576405,0.8891550264102085,True
2017-11-28,0.017692691643321767,0.02383645546082902,0.0037948798608032465,1.6217966911130934,False
2017-11-29,0.010461905030680674,0.021621617214955258,0.0038145578614081446,1.2524915641702752,True
2017-11-30,0.020210683674806162,0.02920482121931367,0.0041838770797173915,1.950474684581928,False
2017-12-01,0.015747620451575628,0.0266702349055965,0.0042524379460623036,2.3164094567719133,False
2017-12-04,0.015025291660180073,0.022015966200641612,0.004260736907164529,1.2937119383853672,False
2017-12-05,0.0012171086909826823,0.016766186194597132,0.004385623769577772,1.052449127363691,True
2017-12-06,0.0020173591168546334,0.01766711092434914,0.004373753387119624,1.0116112185088548,True
2017-12-07,-0.003546757333780848,0.019142513559280427,0.004399988296636084,1.0111793521865873,True
2017-12-08,0.003970101502482004,0.02843085761104036,0.0043703107028144755,1.0149139415110073,True
2017-12-11,0.00821516955807855,0.0318491419987732,0.004364581724327164,1.0846554111350253,True
2017-12-12,0.013640614784158345,0.03271011889356923,0.004362049836176042,1.087488277332372,False
2017-12-13,0.01333380761776004,0.03499762589291677,0.004284230131453399,1.279578599306751,False
2017-12-14,0.0060208412003630585,0.035953564642671854,0.0042125173099380325,1.236477768955935,True
2017-12-15,0.008897075795295306,0.03577533398555066,0.004198092977326616,1.696194197822094,True
2017-12-18,0.012245239879228986,0.04541618717274676,0.004163285502593125,0.9766845141804927,False
2017-12-19,0.006580860184748127,0.03962709512131446,0.004379273557139904,0.9429634232236115,False
2017-12-20,0.006166583885816923,0.03232777504522155,0.004273357197313744,0.8747139000662034,True
2017-12-21,0.0123758798508935,0.0353699574339188,0.004233766399008696,0.7544890020652344,False
2017-12-22,0.0037521834585148017,0.03271375005720145,0.0042548030727965,0.8613934532110421,False
2017-12-26,-0.0037663846122988343,0.03199365306846791,0.004275869908089258,0.4969927939757677,True
2017-12-27,0.0005613654614711194,0.0221265362391887,0.0037741421055856317,0.6490678114638451,True
2017-12-28,0.0031455946151470737,0.024853143478009043,0.003757600159756358,0.5164655068350308,False
2017-12-29,-0.002690802411894344,0.012128178991301697,0.003471172444841048,1.1194743260482354,True
2018-01-02,0.004709763611293605,0.021491526838943065,0.00370167804588093,1.0583981791130401,True
2018-01-03,0.012276001546908555,0.029198402575054683,0.0038383452444134655,1.1027785132390684,True
2018-01-04,0.016048034089816365,0.037267190824037844,0.0036927636858069277,0.9856790236941462,True
2018-01-05,0.02071923454607716,0.04398123107867269,0.003822227470336392,1.0162400820350692,True
2018-01-08,0.026455795968779006,0.042602694341322245,0.003815605697573558,0.7059512943462636,True
2018-01-09,0.02146862798278315,0.03929544002823482,0.0037336548712403376,0.7136342291154265,False
2018-01-10,0.013495008678254594,0.03458812706285452,0.0038022158964722105,0.8745586231373647,True
2018-01-11,0.01660489603278248,0.040300565413341705,0.004002434556174544,0.7953065797410852,True
2018-01-12,0.01645822840541289,0.04720014732895539,0.004093173096184293,1.1671905133487563,False
2018-01-16,0.011134403139430038,0.04790220031278025,0.004040588464608397,1.364309464864823,True
2018-01-17,0.018467252074866547,0.049153968520632585,0.0041420730744621236,1.4798440646465871,False
2018-01-18,0.018313254784368294,0.040790078851184575,0.004129740165458253,1.301597146844472,True
2018-01-19,0.015536579132565231,0.049556294241115184,0.003925318848262675,1.75459560036586,True
2018-01-22,0.01716303911546402,0.05864506084626764,0.0040575255944501135,1.126833207464568,True
2018-01-23,0.022818803486277295,0.05871158729346271,0.004056895229260797,1.1761281055023547,False
2018-01-24,0.012767501163815309,0.05857706767185977,0.004062143249490184,1.5795531347485556,True
2018-01-25,0.014902740842806184,0.06029417934968029,0.003992594423087713,0.9687277286577911,True
2018-01-26,0.022003322341507037,0.07204820886137298,0.0043849944115703105,1.199577565783786,False
2018-01-29,0.00703937156404022,0.06275426269803286,0.004931030260532144,0.978827035273901,False
2018-01-30,-0.005400915632174708,0.055834617667466,0.005575124903575688,1.404224155882941,True
2018-01-31,-0.004519730041296133,0.048852736645417894,0.005495442485124776,1.1413723351647918,False
2018-02-01,-0.006071239235771575,0.04107662151043967,0.005468249251864099,0.9490052336555105,False
2018-02-02,-0.03883684218953398,0.01413831549539224,0.007594915880410464,1.7392078974742413,False
2018-02-05,-0.07288873242712912,-0.03470864635306625,0.012039250338952008,2.675788335975009,True
2018-02-06,-0.04482552883946911,-0.01748689371307499,0.012943937437608964,2.839888494396383,False
2018-02-07,-0.050478983567841196,-0.025023687165070196,0.012962294299253154,1.2823745244519154,False
2018-02-08,-0.08505562940437383,-0.06015600861031889,0.015298693511303942,1.7683844367215944,True
2018-02-09,-0.05064477261405109,-0.052948185804443826,0.01566504699487699,1.8851017521093651,True
2018-02-12,0.005342497092861276,-0.04526482960350953,0.01601762316367728,0.9390189396192516,True
2018-02-13,-0.011630232676339447,-0.03960715090084088,0.01604818266292356,0.5350563641942607,True
2018-02-14,0.007172433264396982,-0.03583619073407118,0.016220279888131437,0.7933864670613786,True
2018-02-15,0.05977566643301402,-0.021888610760570915,0.016539316179973253,0.7282211386833168,True
2018-02-16,0.0443976743451826,-0.02603339697022289,0.01649181284816485,1.0438832850456818,False
2018-02-20,0.022838421711812273,-0.03993777075274563,0.016377430965518785,0.5629307356523939,False
2018-02-21,0.015225891994630425,-0.046736642337217416,0.0163624084364227,0.644115457153578,True
2018-02-22,0.003005286038578525,-0.045129907713738926,0.01637688813717858,0.7255999055306431,True
2018-02-23,0.00615319036408013,-0.030320980316357438,0.01686674369309969,0.6074585604788507,True
2018-02-26,0.01753875945558625,-0.030288114203480543,0.016868133991803487,0.5703366755198535,False
2018-02-27,0.011164269317311737,-0.03600529438265854,0.017013915848297305,0.6515450453675595,False
2018-02-28,0.005924832918166922,-0.03588159404607061,0.017010574484348256,0.8041181406811968,False
2018-03-01,-0.009985354770151389,-0.0503725646972476,0.017239802437965676,1.1407882745441162,True
2018-03-02,-0.020494636689552093,-0.04439247764654397,0.017322000466552807,0.8831919198307775,True
2018-03-05,-0.020546773151285724,-0.011835370572699677,0.01693123232300927,0.6331633140409978,True
2018-03-06,-0.00564793161984789,0.033910559568058884,0.013852841030377507,0.5542830860782043,False
2018-03-07,0.0041596493538185175,0.01356226499855051,0.013196115323197933,0.6722379252881517,True
2018-03-08,0.02390744438086667,0.024022200212425737,0.013142511737202713,0.5374057408041406,True
2018-03-09,0.03638329875190349,0.0824435978376219,0.009966867218252256,0.9641684960716761,False
2018-03-12,0.02325547388391125,0.06508589934680264,0.009681377875144972,0.6705278175659573,False
2018-03-13,0.014072131489193618,0.04288825742688407,0.009514669779989292,0.8785920654076962,False
2018-03-14,0.00923811794588758,0.03496252775721698,0.009651771788197469,0.9998483162752482,False
2018-03-15,0.0032836699183775853,0.020068378735412562,0.00926181656006304,0.801885473189126,True
2018-03-16,-0.012807801455393508,0.008307615465898754,0.008842259486595736,0.9694743737391694,False
2018-03-19,-0.024941375548637956,-0.005626671286137919,0.009379233041050313,1.0818859804652377,True
2018-03-20,-0.016930074112020965,0.002340213444731898,0.009278662886656748,0.5999006444956755,False
2018-03-21,-0.01375543043559213,0.005417790022840041,0.009214659823814437,0.7982451701155205,False
2018-03-22,-0.037360326897883045,-0.020983932671024053,0.010805069200597608,1.480206038738514,False
2018-03-23,-0.05889899047294356,-0.05688385832637832,0.01094068776748895,1.7470280453825142,True
2018-03-26,-0.019889873684661885,-0.04220319889162327,0.012493862427064845,1.3164967481980094,False
2018-03-27,-0.03819873254440498,-0.04659201579211736,0.012730961570475865,1.188081442407129,False
2018-03-28,-0.0391970616575138,-0.039681360571064306,0.012599294786667072,1.3241856702484973,True
2018-03-29,-0.0019719869519922995,-0.013059589445199027,0.012642871554671288,1.039747069313195,False
2018-04-02,-0.002247455134922749,-0.03931457069526434,0.013395795197660139,1.6982129347341446,True
2018-04-03,-0.016370304054914464,-0.03811907457534258,0.013465223308489371,1.0823703205233444,True
2018-04-04,0.011358491831963358,-0.030285859836520657,0.013726536538545617,1.094311724573247,True
2018-04-05,0.02236122905875093,-0.02227445095370817,0.013884067402639887,0.7325245978497777,False
2018-04-06,-0.013034317413377572,-0.04866761022082211,0.01458720282239677,1.515413288605079,True
2018-04-09,0.013710026402752096,-0.06033177775245946,0.013949112394378007,0.8931720929854333,True
2018-04-10,0.01679650196520477,-0.044190639345844884,0.014576357029156682,0.8653766303339547,False
2018-04-11,0.0007591063865564074,-0.043016540711677154,0.014559925645378632,0.762085262721503,True
2018-04-12,0.0010911957887036472,-0.030166992661686987,0.014718827598034738,0.5850923558480572,False
2018-04-13,0.020907086901366334,-0.03195675575643553,0.014722372018475509,0.7220794590226238,True
2018-04-16,0.024253085759339488,-0.025055022065647692,0.014874523832470276,0.5466994957851613,True
2018-04-17,0.019008213849718292,-0.001108687255536589,0.014800674767221498,0.5686228692905849,True
2018-04-18,0.025135932657553983,-0.0020667856467653234,0.014796590232536445,0.5043054457321106,False
2018-04-19,0.011130967547312576,-0.005694715761608959,0.014843537724580044,0.6837311167747354,False
2018-04-20,0.005506281336659979,0.011150474980649472,0.013813855947860594,0.8993843300075741,False
2018-04-23,-0.0028427202743952495,0.03301714931505306,0.012817808336112499,0.6229606289889738,False
2018-04-24,-0.02668518430478961,-0.008034211809970104,0.01172100932409219,1.0877106583947,True
2018-04-25,-0.025000817913607754,0.011626934476013817,0.011052876988167794,1.0133030984420697,True
2018-04-26,-0.009594997284701923,0.02493954632862616,0.01121667120256035,0.6873431436730129,True
2018-04-27,-0.0001875244064183379,0.012958400336403386,0.010886169515197852,0.595460735938855,False
2018-04-30,-0.0077277745223791605,0.02734313330767546,0.009775888502758826,0.9069992046044869,True
2018-05-01,0.007605173967120127,0.01614445425857447,0.009401530165072147,0.8401526086533905,False
2018-05-02,-0.0016311498667532787,-0.0013661550345233087,0.009245896649391025,0.9990154881759974,False
2018-05-03,-0.013855970865089606,-0.011368990619131103,0.009064565461332726,1.5292365815482152,True
2018-05-04,-0.002025812302479557,0.02425682532115636,0.007972176369222705,1.0767226294986763,True
2018-05-07,0.00911105034648707,0.02268230688928008,0.007941879863179627,0.6726853903549719,False
2018-05-08,0.007321397492203285,0.006675425947449742,0.00714347393616363,0.839400143868672,True
2018-05-09,0.023936374355657764,0.021761892544629458,0.007304466126490746,0.7568007117207516,True
2018-05-10,0.03579291506146176,0.022900810070554778,0.007366217656451634,0.9122176626465944,True
2018-05-11,0.025674806907274972,0.02904018888080606,0.0073126273636093175,0.7701683837655351,True
2018-05-14,0.022703339071219908,0.02113493686898371,0.0071385888785423166,0.7087362590880621,False
2018-05-15,0.01566007844178019,0.0033678121401159444,0.00697131536693538,1.1097981113587712,True
2018-05-16,0.010166626818953972,0.006841855331538582,0.00702848740857612,0.689299756827176,False
2018-05-17,-3.6466234748622206e-05,0.011603384288226604,0.006897746572689686,0.7323261157139873,False
2018-05-18,-0.0055707353191699616,0.01770391428628204,0.006606983709500379,0.8534394599338362,True
2018-05-21,0.0014287868654596636,0.025509156726047255,0.006763582660576161,0.7732120074464391,False
2018-05-22,0.005569850622843875,0.03661878428598464,0.005904570424426027,0.7351409749794967,True
2018-05-23,0.004114366440220341,0.03690791771571256,0.00590653439425848,0.9229901140608465,False
2018-05-24,0.0029039764474265706,0.024369882935634468,0.005624021090296021,1.0785196539889264,False
2018-05-25,0.003022015637535347,0.020970888389451714,0.005681488564102072,0.7999417654518435,False
2018-05-29,-0.015912455278753623,0.01705032371124493,0.006042563702686141,1.60627339724275,True
2018-05-30,0.0,0.028794622207657605,0.0066570215919752075,0.9686475858080139,False
2018-05-31,-0.008852623090205625,0.029407680942529657,0.006620053403533692,1.2936545773973045,True
2018-06-01,0.0029325643464090945,0.04180919133397287,0.006811797439982981,1.0321531769406067,True
2018-06-04,0.010104843435833732,0.03338107546499769,0.006354368135839314,0.679961247548476,True
2018-06-05,0.02260037338779286,0.030645775233745676,0.006344255672402092,0.7685053333984588,True
2018-06-06,0.01757075156428911,0.039262463332362385,0.006511406383207013,0.946188455789526,False
2018-06-07,0.023731971033275956,0.02920218541044406,0.006263708013083386,1.0896636925537218,True
2018-06-08,0.016776684315300328,0.02268250714082698,0.005997228657245962,1.0772126834182845,True
2018-06-11,0.013313425948141777,0.020926818946502168,0.005980666676761663,0.880044584641894,True
2018-06-12,0.013885900665171702,0.021759859548919458,0.005979308854481193,1.0668493694210606,False
2018-06-13,0.002271601116828892,0.025562858296841906,0.005773217375635427,1.1731795416963717,True
2018-06-14,0.004903131340807443,0.023839504734618266,0.005740440690622493,1.1245881122522656,False
2018-06-15,0.0006626806674474572,0.023397538522126782,0.005749306113488355,1.6734837496912098,False
2018-06-18,-0.002721033475659773,0.023852453922635686,0.0057352363965936575,0.7436525281959959,False
2018-06-19,-0.007826154150279763,0.012317024115783282,0.005637360848079555,1.3335941320025946,True
2018-06-20,-0.00295280174641388,0.016870756282573618,0.005583631323148976,0.7350228612055096,False
2018-06-21,-0.011690870168996281,0.00772378508849636,0.005782843369165186,0.9669055014083873,True
2018-06-22,-0.008624193100732591,0.011633799803048905,0.005761298677175025,0.7578858520933613,False
2018-06-25,-0.020104241491688102,0.00024591813114427374,0.006558742702771589,1.8017721526266908,True
2018-06-26,-0.014156006899186835,0.014123857873769463,0.005980897329561369,0.9245386033448122,False
2018-06-27,-0.0239873846845019,-0.007521313722796963,0.005514993655047214,1.3846042282509679,True
2018-06-28,-0.012215274032041479,0.004304895613549409,0.005499440940293087,1.0210479026860444,True
2018-06-29,-0.012593631108643755,-0.004027097711945871,0.005029689272412496,1.2776039628665194,True
2018-07-02,0.0031733827592468344,-0.006617889416654199,0.0049274560473501535,0.8222303957495128,False
2018-07-03,-0.002577579456118695,-0.01084539046205979,0.004971621582286534,0.5489665569981034,True
2018-07-05,0.013958965139314161,-0.011044037858354394,0.004952725461251608,0.7435666338810234,True
2018-07-06,0.016722630592726384,-0.002571430532991359,0.005347076783966825,0.8722302344560569,True
2018-07-09,0.02440271732266508,0.0034429026769835502,0.00568993281326585,0.6726183942044837,True
2018-07-10,0.025895744668037457,0.0057169420441123275,0.005736345570613743,0.6946656299733325,False
2018-07-11,0.02200081202447679,-0.002928422712747736,0.005975889374323001,1.0267847208295329,True
2018-07-12,0.02292122576611022,0.009331247034620738,0.006266838012502963,0.8114284241320084,True
2018-07-13,0.015140219548076095,0.007589513271074155,0.006249198229917713,0.6636452382910475,False
2018-07-16,0.005181673617198124,0.007974451110117853,0.006244404566579285,0.6979457147058383,True
2018-07-17,0.005629139236539071,0.014137765552423964,0.006266288047003841,0.7578536295358878,True
2018-07-18,0.015170222806558664,0.02018147273567572,0.006179222045769274,0.6717482944747126,False
2018-07-19,0.0022550612105227685,0.014603273095089353,0.006267866843114758,0.9198169056296531,False
2018-07-20,0.00032195099219212153,0.01983668600424937,0.0060676348735133395,1.2229088383920335,True
2018-07-23,0.003078824268314184,0.019873412560259096,0.006067897832839097,0.7028655670031629,True
2018-07-24,0.004064450653654905,0.03915102153989203,0.005051559763655164,1.072210429506596,True
2018-07-25,0.010496026984107232,0.04569215029621443,0.00526251051296591,1.23327275072406,False
2018-07-26,0.011928533680380937,0.051939274451431316,0.004783289483726184,0.9402105654801762,False
2018-07-27,0.006221827956280235,0.038872041074016206,0.005149099656600142,1.2460711653892476,False
2018-07-30,-0.0008920947330306461,0.03195970875155685,0.005391752595030845,1.0638626345840267,True
2018-07-31,-0.0009946648680733139,0.03483349176468642,0.005442612663817916,1.1396717646260064,False
2018-08-01,-0.011091276292310437,0.036766437610958436,0.005363290065138096,0.8864712286108711,True
2018-08-02,-0.0033528059084125816,0.033979048740607976,0.005227244221220272,1.0384964638686525,True
2018-08-03,0.007746082192358061,0.02969993761345502,0.00502189143540364,0.8922713758702725,True
2018-08-06,0.0167530387945376,0.02425359874966082,0.004734403835585993,0.6578896617338871,True
2018-08-07,0.01510745823124382,0.02395121626879071,0.004726992115464701,0.7265877359829858,False
2018-08-08,0.016378448099181098,0.031062843103793147,0.004306455195485782,0.729834501977885,False
2018-08-09,0.009490745317976224,0.020403384214250808,0.003965107328380408,0.6323391449568045,False
2018-08-10,-0.001551504058333819,0.012768811818997916,0.004325175280583988,1.3305728440985911,False
2018-08-13,-0.008923593028890231,0.009880704274187746,0.00442427156332658,1.117839449250704,True
2018-08-14,-0.005883092382582444,0.012229237351874422,0.0045516999050027405,0.7509782913111288,False
2018-08-15,-0.012891662149726812,0.0025616457322930053,0.004878642765462863,1.6791414249227667,True
2018-08-16,-0.003542844526546407,0.014500492959887756,0.005094550659067416,1.1335563737646972,True
2018-08-17,0.006709996047501665,0.01923634239162486,0.00511087881812197,1.0776869602563055,True
2018-08-20,0.012654647361342919,0.019521461047462108,0.00511384177726848,0.6576896279912838,True
2018-08-21,0.0085947648677831,0.01679639088364837,0.0050364913594310836,1.1121448241629301,False
2018-08-22,0.015579470682705265,0.007605174399758052,0.004706837228948479,0.7652696799480287,False
2018-08-23,0.006089667828799161,0.008646786806141282,0.004680715546568083,0.8431514857822745,True
2018-08-24,0.008594673876505698,0.021639878798404677,0.004513796682689629,1.0016229848808897,True
2018-08-27,0.014387523943109715,0.03511326957467431,0.004502639074319744,1.0002042560082243,True
2018-08-28,0.01250253315857175,0.03053395739896847,0.004446132450608159,0.8385853401952629,True
2018-08-29,0.01855557503456695,0.03781253336573265,0.004459860496069621,1.0909227044478713,False
2018-08-30,0.015780768361467468,0.028010728551867592,0.00456290130766528,1.0885019971143706,True
2018-08-31,0.00973887696456388,0.023660148234845746,0.004519856450205387,1.1631926949427758,False
2018-09-04,0.0001037216444115252,0.018163303895805782,0.004524391973204912,0.996941290979288,False
2018-09-05,-0.003069843121873861,0.012080417188652381,0.004555996998302325,1.2231577882899647,False
2018-09-06,-0.011390078022202932,0.009458405534940706,0.004623133188258386,1.090796221215332,False
2018-09-07,-0.009300477476080538,0.008874764478404185,0.0046370561086518354,1.1799072600801905,True
2018-09-10,-0.007612472030256168,0.017446135796745033,0.0043254375175284755,0.8235237870852758,True
2018-09-11,-0.0026226842114089877,0.024636421502105543,0.004214962875081268,0.8392282597728725,True
2018-09-12,0.00031131646376936217,0.018386757862887793,0.004039724515810899,0.9803584267695081,True
2018-09-13,0.009265477604716077,0.03211722636553471,0.003668763398238877,0.8736555469779749,True
2018-09-14,0.01140447812505263,0.024008357063776797,0.0033427840751531226,0.9550850002050454,False
2018-09-17,0.00430394509556753,0.01501442532085151,0.0035915110007173428,1.1806628313520964,True
2018-09-18,0.006435118315632593,0.018343302716317567,0.0037308551260880575,1.0513147078283225,True
